Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_30,K,D
2012/6/27,7137.990234000001,7199.319823999999,7127.97998,7183.009765999999,7182.982422,1275200.0,7210.860937699986,7162.933317099985,16.08151831452161,21.583324184373556
2012/6/28,7230.470215,7236.709961,7165.339844,7169.609863,7169.58252,1380000.0,7220.311914199985,7156.694645199985,29.104794311234244,19.38984929232961
2012/6/29,7183.450195,7296.279785,7177.589844,7296.279785,7296.251953,1617200.0,7234.356884899986,7161.530973333318,59.25589371293042,34.81406877956211
2012/7/2,7332.089844,7359.990234000001,7318.220215,7345.160156,7345.132323999999,1833800.0,7240.722900499985,7166.628645866652,79.25355622668883,55.871414750284515
2012/7/3,7363.370117,7431.700195,7357.669922,7418.359863,7418.332031,1918000.0,7255.245898499986,7171.41097006665,96.50008717195742,78.33651237052557
2012/7/4,7414.560059,7442.549805,7397.799805,7422.589844,7422.562012,2111000.0,7264.041894599986,7180.572298199984,94.09998570759005,89.95120970207877
2012/7/5,7412.549805,7426.620117,7376.450195,7387.779785,7387.751953,1614800.0,7274.914892599986,7189.33528646665,89.24544359428523,93.28183882461092
2012/7/6,7392.779785,7406.620117,7328.029785,7368.589844,7368.562012,1536400.0,7289.568896499986,7199.233951833317,70.88054200528413,84.74199043571981
2012/7/9,7301.720215,7333.279785,7293.109863,7309.959961,7309.932129000001,1212400.0,7303.926904299986,7205.032617199983,43.70580954294487,67.94393171417143
2012/7/10,7305.759765999999,7328.75,7228.879883,7251.350098000001,7251.322265999999,1614000.0,7315.268896499986,7202.001285833317,20.768268320953627,45.11820662306089
2012/7/11,7207.080078,7261.589844,7202.379883,7257.910156,7257.882323999999,1463800.0,7322.7589354999855,7201.87163086665,15.518520424481153,26.6641994294599
2012/7/12,7240.879883,7242.779785,7130.930176000001,7130.930176000001,7130.90332,1603400.0,7318.890966799985,7196.18597006665,11.760021017854443,16.015603254429756
2012/7/13,7113.140137,7153.850098000001,7103.709961,7104.27002,7104.243651999999,1408400.0,7299.689990299984,7196.125309266649,8.335900731893426,11.871480724743023
2012/7/16,7135.939941,7147.379883,7085.379883,7090.040039,7090.013672,1345000.0,7274.177978599984,7202.637972033317,0.7196011144206124,6.938507621389509
2012/7/17,7056.799805,7133.049805,7051.759765999999,7127.0,7126.973145,1630200.0,7245.041992299984,7206.85629886665,12.672166847156106,7.242556231156731
2012/7/18,7132.649901999999,7132.649901999999,7046.089844,7049.049805,7049.023926000001,1416600.0,7207.687988399984,7206.6196289666495,13.092475721021755,8.82808122753284
2012/7/19,7109.330078,7163.75,7098.180176000001,7148.569823999999,7148.542969,1587200.0,7183.766992299983,7208.894954466649,41.48695690505546,22.417199824411124
2012/7/20,7136.47998,7164.680176000001,7130.709961,7164.680176000001,7164.65332,1183400.0,7163.3760254999825,7214.395963599982,62.86772450565329,39.14905237724352
2012/7/23,7105.990234000001,7105.990234000001,6996.180176000001,7028.72998,7028.704102,1392000.0,7135.253027399983,7211.345963599982,68.80522593135208,57.719969114020294
2012/7/24,7004.439941,7015.759765999999,6968.779785,7008.350098000001,7008.324219,1498200.0,7110.953027399983,7209.221630933315,46.50553057375445,59.392827003586625
2012/7/25,6932.120117,7036.950195,6922.72998,6979.129883,6979.104004000001,1588400.0,7083.075000099983,7205.564957766648,20.942378036912995,45.41771151400653
2012/7/26,7012.939941,7023.97998,6963.569823999999,6970.689941,6970.664062999999,1604200.0,7067.050976599983,7202.084619199982,21.110662722037414,29.519523777568306
2012/7/27,7060.430176000001,7124.490234000001,7045.310059,7124.490234000001,7124.463379000001,1832200.0,7069.072997999983,7201.039957733315,47.71092918092351,29.921323313291325
2012/7/30,7159.209961,7184.310059,7146.069823999999,7158.879883,7158.853026999999,1782200.0,7075.956982399983,7196.952620499981,70.0334965150464,46.28502947266912
2012/7/31,7140.529785,7270.490234000001,7140.529785,7270.490234000001,7270.462401999999,2121200.0,7090.306005799983,7196.864632199981,96.75941479728117,71.50128016441704
2012/8/1,7242.580078,7273.620117,7223.169922,7267.959961,7267.932129000001,1899400.0,7112.197021399983,7194.642301466648,96.15089459611919,87.6479353028156
2012/8/3,7220.509765999999,7235.629883,7186.779785,7217.509765999999,7217.482422,1885600.0,7119.091015599983,7192.590966833315,91.19935261128576,94.70322066822871
2012/8/6,7311.740234000001,7340.560059,7276.600098000001,7286.330078,7286.302245999999,2001000.0,7131.256005799983,7194.733642599982,82.16239036959358,89.83754585899952
2012/8/7,7289.890137,7300.990234000001,7265.959961,7295.459961,7295.432129000001,1793000.0,7157.9290038999825,7199.036311866648,75.25536519885839,82.8723693932459
2012/8/8,7331.589844,7357.419922,7302.899901999999,7319.799805,7319.771973000001,2231000.0,7189.073974599982,7205.098632833315,76.09867093064695,77.83880883303299
2012/8/9,7341.870117,7435.0,7341.870117,7433.700195,7433.672363,2654200.0,7234.531005799981,7213.4549804666485,84.96108319326784,78.77170644092439
2012/8/10,7443.359863,7458.22998,7409.430176000001,7441.120117,7441.092285,2080400.0,7281.574023399982,7222.505322266649,89.51033787859336,83.52336400083605
2012/8/13,7495.810059,7495.810059,7423.839844,7436.299805,7436.271973000001,1704200.0,7312.754980499983,7227.172656266649,88.22886006281438,87.56676037822518
2012/8/14,7447.029785,7520.649901999999,7447.029785,7479.25,7479.222168000001,2058600.0,7344.791992199983,7231.642317733316,82.06588198983833,86.60169331041534
2012/8/15,7489.810059,7489.810059,7442.720215,7467.740234000001,7467.712401999999,1840400.0,7364.516992199982,7233.288330099983,75.16721171340201,81.82065125535156
2012/8/16,7475.680176000001,7515.02002,7456.399901999999,7490.209961,7490.182129000001,2097200.0,7386.741992199983,7235.5423339999825,74.67444679037878,77.30251349787305
2012/8/17,7502.850098000001,7516.709961,7467.919922,7467.919922,7467.89209,1945200.0,7411.783007799982,7238.213671899983,62.85615471059654,70.89927107145913
2012/8/20,7482.049805,7485.160156,7422.439941,7431.910156,7431.882323999999,1526800.0,7426.341015599983,7240.324348966649,42.60205745166588,60.044219650880414
2012/8/21,7459.5,7536.319823999999,7459.5,7506.810059,7506.782227,1986600.0,7447.476025399982,7246.886018899983,43.087434221374416,49.515215461212286
2012/8/22,7495.870117,7501.259765999999,7461.069823999999,7496.580078,7496.552245999999,1721000.0,7465.154052699982,7255.06035156665,49.611189364166535,45.100227012402286
2012/8/23,7486.580078,7519.029785,7475.089844,7505.169922,7505.14209,1747800.0,7472.301025399982,7263.302343766651,70.61248210098745,54.43703522884281
2012/8/24,7479.569823999999,7494.359863,7454.850098000001,7477.529785,7477.501953,1779200.0,7475.941992199982,7274.85566406665,62.04196808550187,60.755213183551966
2012/8/27,7504.450195,7523.540039,7457.75,7468.220215,7468.192383,1568200.0,7479.134033199982,7286.987337233318,45.81108228142292,59.48851082263743
2012/8/28,7440.560059,7445.080078,7359.830078,7361.939941,7361.912109000001,1746800.0,7467.403027299983,7296.050667299983,22.025108125839452,43.29271949758809
2012/8/29,7379.47998,7405.299805,7368.399901999999,7391.149901999999,7391.12207,1451600.0,7459.743994099983,7304.855664033316,12.277072207682652,26.70442087164835
2012/8/30,7372.060059,7404.939941,7360.100098000001,7371.439941,7371.412109000001,1892600.0,7447.866992099984,7315.602001899983,9.17059856445288,14.490926299325002
2012/8/31,7363.25,7406.52002,7363.25,7397.060059,7397.032227,1582800.0,7440.781005799983,7323.885009733317,16.3214804829943,12.589717085043285
2012/9/3,7430.399901999999,7462.149901999999,7389.680176000001,7450.529785,7450.501953,1820400.0,7442.642968699984,7333.413330033317,39.492163701630155,21.661414249692456
2012/9/4,7471.310059,7479.009765999999,7440.029785,7451.350098000001,7451.322265999999,1888800.0,7437.096972599984,7347.500667299983,62.70789620660795,39.50718013041081
2012/9/5,7429.930176000001,7429.930176000001,7364.680176000001,7367.439941,7367.412109000001,1910000.0,7424.182958899984,7359.470328733316,57.18496089008306,53.12834026610707
2012/9/6,7383.040039,7390.759765999999,7313.560059,7326.720215,7326.692383,1820200.0,7406.337988199984,7371.056673133317,30.288572712172353,50.06047660295447
2012/9/7,7434.430176000001,7446.100098000001,7409.879883,7424.910156,7424.882323999999,2176200.0,7401.076025299983,7386.197346966651,27.14275707697053,38.20543022640866
2012/9/10,7435.339844,7482.740234000001,7435.339844,7482.740234000001,7482.712401999999,2304200.0,7402.528027199983,7398.1390136333175,58.41855011565517,38.61662663493269
2012/9/11,7497.22998,7509.160156,7468.180176000001,7485.129883,7485.102051000001,1837000.0,7414.847021399983,7409.0140136333175,85.00535591619143,56.85555436960573
2012/9/12,7518.680176000001,7571.419922,7515.040039,7570.450195,7570.421387,2700400.0,7432.777050699982,7419.012678999984,95.77950766756321,79.73447123313662
2012/9/13,7577.160156,7594.759765999999,7557.279785,7578.799805,7578.770995999999,2330000.0,7453.513037099981,7429.374007133318,92.90197068859408,91.22894475744958
2012/9/14,7660.379883,7738.049805,7660.379883,7738.049805,7738.020995999999,3645800.0,7487.612011699983,7446.725341766651,96.99710720583217,95.22619518732982
2012/9/17,7768.450195,7778.060059,7725.899901999999,7762.220215,7762.191406,3299400.0,7518.781054699981,7462.5883463333175,95.41859378341377,95.10589055928
2012/9/18,7740.569823999999,7757.040039,7714.430176000001,7734.259765999999,7734.230956999999,2445600.0,7547.072021499982,7477.215006499985,92.74518537553855,95.05362878826149
2012/9/19,7739.52002,7781.910156,7726.350098000001,7781.910156,7781.881348000001,2740400.0,7588.519042999981,7492.618684866652,92.74518537553855,93.63632151149694
2012/9/20,7781.810059,7785.470215,7704.609863,7727.549805,7727.520995999999,2531400.0,7628.602001999982,7502.413671866651,79.01476562802948,88.16837879303552
2012/9/21,7763.290039,7765.009765999999,7737.029785,7754.589844,7754.561035,2249600.0,7661.569970799983,7512.862662766651,71.83579240160834,81.19858113505877
2012/9/24,7760.330078,7781.549805,7706.950195,7768.299805,7768.270995999999,2099200.0,7690.125927899983,7523.929329433317,64.7575768627987,71.86937829747883
2012/9/25,7766.439941,7789.390137,7720.439941,7734.129883,7734.101073999999,2068400.0,7715.025927899983,7532.425325533317,58.465013836728296,65.01946103371178
2012/9/26,7702.77002,7708.899901999999,7649.5,7669.629883,7669.601073999999,2122800.0,7724.943896699983,7539.154980499983,42.658192460478425,55.293594386668474
2012/9/27,7665.890137,7699.22998,7658.509765999999,7683.799805,7683.770995999999,1925200.0,7735.443896699983,7545.607975299983,24.576108575652867,41.89977162428653
2012/9/28,7704.22998,7721.290039,7665.350098000001,7715.160156,7715.131348000001,2022400.0,7733.154931799983,7553.849316433317,28.615275428602427,31.949858821577905
2012/10/1,7702.120117,7707.890137,7657.879883,7675.720215,7675.691406,1410200.0,7724.504931799983,7561.976318399984,30.06649329871352,27.75262576765627
2012/10/2,7703.100098000001,7726.609863,7683.029785,7718.680176000001,7718.651367,1613000.0,7722.946972799982,7569.038655633316,51.798918651298095,36.82689579287135
2012/10/3,7727.47998,7727.529785,7680.97998,7684.629883,7684.601073999999,1531200.0,7713.2189454999825,7575.306982466649,48.955394256179886,43.60693540206383
2012/10/4,7678.47998,7689.080078,7621.379883,7682.339844,7682.311035,1783200.0,7708.6979493999825,7581.212646533316,61.85031103082695,54.201541312768306
2012/10/5,7694.049805,7721.930176000001,7675.47998,7690.649901999999,7690.621094,1803200.0,7702.303955199983,7588.316650433317,53.69711521701465,54.83427350134048
2012/10/8,7707.970215,7707.970215,7612.870117,7615.890137,7615.861328,1545200.0,7687.062988399982,7593.23898116665,41.7729578143197,52.44012802072043
2012/10/9,7593.580078,7631.959961,7590.75,7592.009765999999,7591.980956999999,1845000.0,7672.850976699982,7600.907975333317,22.93723571846356,39.46910291659929
2012/10/11,7494.580078,7501.220215,7448.060059,7451.720215,7451.692383,1956600.0,7651.060009899981,7602.92698576665,1.6304578941147259,22.11355047563265
2012/10/12,7456.509765999999,7478.509765999999,7398.799805,7437.040039,7437.012206999999,1560800.0,7626.384033299981,7605.1136556999845,4.697259886097108,9.754984499558452
2012/10/15,7433.220215,7433.680176000001,7392.609863,7418.899901999999,7418.87207,1186200.0,7596.758007899982,7605.841650466651,7.169089784799986,4.498935855003928
2012/10/16,7437.790039,7471.02002,7437.790039,7471.02002,7470.992187999999,1487000.0,7576.287988399982,7606.524658299984,17.643473932363264,9.836607867753441
2012/10/17,7505.410156,7518.359863,7450.290039,7464.399901999999,7464.37207,1839800.0,7550.859960999983,7606.959651766651,32.72853697463816,19.180366897267124
2012/10/18,7474.069823999999,7495.450195,7448.060059,7465.410156,7465.382323999999,1300800.0,7528.937988299983,7610.225325599985,49.247326895607664,33.20644593420302
2012/10/19,7443.609863,7449.220215,7402.660156,7408.759765999999,7408.731934,1410400.0,7501.579980499982,7612.9599772999845,42.60841219350518,41.52809202125032
2012/10/22,7333.240234000001,7373.040039,7310.790039,7373.040039,7373.012206999999,1241400.0,7469.818994199983,7611.2309733999855,33.57521690187604,41.81031866366295
2012/10/23,7367.459961,7375.5,7326.390137,7337.47998,7337.452148,1201000.0,7441.977978499983,7606.388964933319,18.56368963508427,31.582439576821816
2012/10/24,7288.140137,7348.450195,7274.879883,7314.879883,7314.852051000001,1380800.0,7414.264990199983,7600.713964933319,20.32767017466641,24.155525570542228
2012/10/25,7329.5,7339.209961,7260.0,7262.080078,7262.052245999999,1509400.0,7395.300976499983,7590.434961033318,10.69746389595985,16.5296079019035
2012/10/26,7291.97998,7298.47998,7132.77002,7134.060059,7134.033203,2529400.0,7365.002978499983,7575.610302833319,6.58852238828679,12.537885486304338
2012/10/29,7147.200195,7165.100098000001,7091.189941,7091.669922,7091.643555,1832200.0,7332.279980499983,7554.064306733319,0.5998611393153416,5.961949141187315
2012/10/30,7131.149901999999,7206.350098000001,7131.149901999999,7182.589844,7182.5625,1781000.0,7303.436962899983,7534.743294366653,12.07616015328715,6.421514560296416
2012/10/31,7220.02002,7222.839844,7139.169922,7166.049805,7166.022948999999,1588000.0,7273.601953199983,7515.802962333319,21.960000710642447,11.5453406677483
2012/11/1,7141.970215,7188.22998,7050.049805,7179.640137,7179.612793000001,1918000.0,7245.024951299983,7495.727295033319,39.29162109122854,24.4425939850527
2012/11/2,7232.200195,7235.129883,7199.569823999999,7210.470215,7210.442870999999,1967600.0,7225.195996199982,7478.491308699987,56.34096456380315,39.19752878855803
2012/11/5,7200.77002,7216.299805,7161.700195,7185.359863,7185.33252,1253800.0,7206.427978599982,7459.516975999986,70.64960920075816,55.42739828526327
2012/11/6,7223.02002,7236.680176000001,7165.580078,7236.680176000001,7236.652831999999,1262000.0,7196.347998199982,7441.796321699987,86.59504779331233,71.19520718595787
2012/11/7,7249.75,7287.180176000001,7220.040039,7287.180176000001,7287.152344,1593400.0,7193.578027499981,7426.8979981333205,91.03630879890424,82.76032193099157
2012/11/8,7229.0,7242.629883,7190.990234000001,7242.629883,7242.602539,1573400.0,7191.633007999981,7412.664664799987,88.16536506594836,88.59890721938831
2012/11/9,7206.160156,7302.27002,7170.290039,7293.220215,7293.192383,1911000.0,7207.5490235999805,7399.645345133321,86.01938411543743,88.40701932676335
2012/11/12,7303.930176000001,7307.589844,7264.02002,7267.75,7267.722168000001,1519200.0,7225.157031399981,7384.731673266654,76.66795120060534,83.61756679399703
2012/11/13,7262.649901999999,7262.649901999999,7129.870117,7136.049805,7136.022948999999,1702800.0,7220.503027499981,7366.742659599987,56.32832277896281,73.00521936500185
2012/11/14,7141.580078,7165.859863,7107.779785,7159.75,7159.723145,1287400.0,7219.873046999981,7348.11165373332,33.810906778072045,55.60239358588006
2012/11/15,7132.02002,7158.740234000001,7066.279785,7143.839844,7143.812988,1327800.0,7216.29301769998,7330.085319099988,20.542754931485927,36.893994829506916
2012/11/16,7125.240234000001,7194.279785,7108.839844,7130.069823999999,7130.042969,1422200.0,7208.2529785999795,7311.676318433321,28.19531362007344,27.51632510987713
2012/11/19,7134.709961,7162.120117,7125.209961,7129.040039,7129.013184,1214400.0,7202.62099619998,7292.955989666655,30.17877246256231,26.305613671373887
